"subject_id","mean","sd","activity"
23,0.326518105953928,0.38382005465237,"WALKING_UPSTAIRS"
23,0.328535623451765,0.399120688878087,"WALKING_UPSTAIRS"
23,0.324567476918796,0.427548089526723,"WALKING_UPSTAIRS"
23,0.321132995507988,0.424439871900889,"WALKING_UPSTAIRS"
23,0.318691029687489,0.39253625193349,"WALKING_UPSTAIRS"
23,0.321263143796712,0.39605418380291,"WALKING_UPSTAIRS"
23,0.317285463675248,0.387457921773326,"WALKING_UPSTAIRS"
23,0.326399032413961,0.398224605048559,"WALKING_UPSTAIRS"
23,0.335600779720158,0.410482664593563,"WALKING_UPSTAIRS"
25,0.403188323979041,0.590673632206422,"STANDING"
25,0.385810153991871,0.627739475775449,"STANDING"
25,0.384713628336787,0.625790540461452,"STANDING"
25,0.380673539343356,0.639647506795538,"STANDING"
25,0.389232207152468,0.635296951294434,"STANDING"
25,0.382005581297007,0.621277347409278,"STANDING"
25,0.379048850921352,0.618229515209977,"STANDING"
25,0.383489524840301,0.619744042654332,"STANDING"
25,0.378419200277723,0.611610714074991,"STANDING"
25,0.381131528839974,0.613646672103894,"STANDING"
25,0.384395176330324,0.633002929882818,"STANDING"
25,0.382195092771514,0.638313117248504,"STANDING"
25,0.385119249999443,0.637310965407333,"STANDING"
25,0.386116483952183,0.63469712848604,"STANDING"
25,0.385503958310266,0.633568216633552,"STANDING"
25,0.387323569041032,0.630133842521532,"STANDING"
25,0.388686459024918,0.630553188875433,"STANDING"
25,0.390527255007235,0.633046300041674,"STANDING"
25,0.388007340594016,0.634678830283602,"STANDING"
25,0.379891853348094,0.63525459315582,"STANDING"
25,0.392352892250311,0.601600078884626,"STANDING"
25,0.38711466420214,0.630059597644416,"STANDING"
25,0.387914605196923,0.632824071234433,"STANDING"
25,0.377761709701117,0.628000573339403,"STANDING"
25,0.378531031247058,0.62421002947622,"STANDING"
25,0.380026981377053,0.625155525265712,"STANDING"
25,0.377907247538107,0.624738752435357,"STANDING"
25,0.384624899950741,0.623632544924576,"STANDING"
25,0.387244211090268,0.633789704909,"STANDING"
25,0.387555860946158,0.640131992444222,"STANDING"
25,0.395168148982965,0.635269407450694,"STANDING"
25,0.387515711269283,0.639835396187499,"STANDING"
25,0.385105337546518,0.640358227536138,"STANDING"
25,0.389146870414729,0.636061454121401,"STANDING"
25,0.390084028203606,0.633153278135683,"STANDING"
25,0.389352690808737,0.631898128614491,"STANDING"
25,0.392859966859289,0.632924299657115,"STANDING"
25,0.388468163448278,0.601100755266422,"SITTING"
25,0.397419230403204,0.615391746919677,"SITTING"
25,0.401783011291093,0.61900201908022,"SITTING"
25,0.388131589931251,0.632845158353358,"SITTING"
25,0.390604372555258,0.631342467775175,"SITTING"
25,0.389292558448867,0.627379383863787,"SITTING"
25,0.384594356449149,0.629026594819852,"SITTING"
25,0.388058285755697,0.635161257844222,"SITTING"
25,0.390530633530993,0.633343163580968,"SITTING"
25,0.388809407257334,0.634939038574911,"SITTING"
25,0.39022471271666,0.633969039893584,"SITTING"
25,0.390454756666915,0.631103342814082,"SITTING"
25,0.392013747651357,0.633913395544925,"SITTING"
25,0.393211661038142,0.636682699369335,"SITTING"
25,0.394099405345932,0.634158779760431,"SITTING"
25,0.393376823462489,0.636467344511734,"SITTING"
25,0.390672743233286,0.57447198182092,"SITTING"
25,0.390595395422516,0.614664196296792,"SITTING"
25,0.388770390330804,0.622731968931437,"SITTING"
25,0.390235248442836,0.631141841212669,"SITTING"
25,0.387122656379162,0.638120230367228,"SITTING"
25,0.386341518194474,0.635219874112073,"SITTING"
25,0.387331561958297,0.634246286296065,"SITTING"
25,0.384893764208363,0.636786204749747,"SITTING"
25,0.385546002587895,0.63795508015045,"SITTING"
25,0.391561924082579,0.634818317918316,"SITTING"
25,0.391137053890166,0.633668022579872,"SITTING"
25,0.390628270006503,0.639808670711037,"SITTING"
25,0.393949321927884,0.636079754791509,"SITTING"
25,0.392140568823042,0.641280517090378,"SITTING"
25,0.38952857427178,0.641765577470945,"SITTING"
25,0.389507019547405,0.638933593431876,"SITTING"
25,0.395939237770346,0.626549812648102,"SITTING"
25,0.38946341522245,0.637007885448503,"SITTING"
25,0.415651867031809,0.499455020419707,"LAYING"
25,0.389520581143119,0.515217443434927,"LAYING"
25,0.395446142118776,0.534272090656679,"LAYING"
25,0.394908582529533,0.557962164400765,"LAYING"
25,0.404679628673922,0.520655345977179,"LAYING"
25,0.410288006854498,0.505707675258609,"LAYING"
25,0.410274764064375,0.503642336207347,"LAYING"
25,0.374753868149055,0.557775810566278,"LAYING"
25,0.376919036048278,0.575149925784373,"LAYING"
25,0.390611095697904,0.59925163113862,"LAYING"
25,0.387545495167909,0.540449982542969,"LAYING"
25,0.384048638051897,0.524510033493501,"LAYING"
25,0.395798326378458,0.513827542831219,"LAYING"
25,0.390371775050559,0.505249377796829,"LAYING"
25,0.391307292554085,0.567118609304174,"LAYING"
25,0.393443265179398,0.587465739141158,"LAYING"
25,0.391086604883936,0.556614956121851,"LAYING"
25,0.393660394323295,0.539560180984972,"LAYING"
25,0.380074979494392,0.56647317152834,"LAYING"
25,0.395819406783095,0.607246399378254,"LAYING"
25,0.390118846218473,0.614954285562211,"LAYING"
25,0.381971206410246,0.617837101686131,"LAYING"
25,0.382365629737201,0.630834880585085,"LAYING"
25,0.37961923224972,0.633523202941345,"LAYING"
25,0.383363418366657,0.635617662225959,"LAYING"
25,0.39681011891773,0.635776933697528,"LAYING"
25,0.397811510764281,0.634715503836918,"LAYING"
25,0.398297745068646,0.636451134619488,"LAYING"
25,0.394667001015761,0.637996513847317,"LAYING"
25,0.399680722761914,0.633083117721553,"LAYING"
25,0.401818946562984,0.630497455632028,"LAYING"
25,0.392828446374931,0.634778764002988,"LAYING"
25,0.395603483202069,0.628956648681927,"LAYING"
25,0.334862216763236,0.436832685233117,"WALKING"
25,0.334458680657248,0.441275954227263,"WALKING"
25,0.335731605926607,0.445215926797634,"WALKING"
25,0.336558142290742,0.447990711840572,"WALKING"
25,0.333786382014708,0.445073159427705,"WALKING"
25,0.33711439751813,0.447973156796487,"WALKING"
25,0.338974178848257,0.455037106439027,"WALKING"
25,0.342625431943855,0.471690350351331,"WALKING"
25,0.338578541615031,0.480812199435039,"WALKING"
25,0.339153019681273,0.472246517362001,"WALKING"
25,0.343799323615976,0.478224672254463,"WALKING"
25,0.338075308426169,0.46638197604489,"WALKING"
25,0.340643068564295,0.465161861772686,"WALKING"
25,0.338118329838669,0.471958418677782,"WALKING"
25,0.335335986003816,0.465749440848033,"WALKING"
25,0.334808187391752,0.457986148366411,"WALKING"
25,0.337488763434104,0.460606260746759,"WALKING"
25,0.339556643391164,0.46746468129994,"WALKING"
25,0.343533672726518,0.482715994417332,"WALKING"
25,0.335464261653418,0.447466312989712,"WALKING"
25,0.338978750992953,0.445961336027907,"WALKING"
25,0.33846363884113,0.448149951174747,"WALKING"
25,0.338267050802844,0.449801494134495,"WALKING"
25,0.338502659247215,0.452927448405774,"WALKING"
25,0.339754419628203,0.459625753201989,"WALKING"
25,0.335234295252552,0.455593858271003,"WALKING"
25,0.335132385717379,0.44839383292048,"WALKING"
25,0.336767094202981,0.457653170323571,"WALKING"
25,0.339031236694242,0.472248198501261,"WALKING"
25,0.336834535766112,0.467740047977665,"WALKING"
25,0.341747198095122,0.463851468731352,"WALKING"
25,0.343182414902588,0.459630032071334,"WALKING"
25,0.338100241031594,0.448921214795543,"WALKING"
25,0.335812574871205,0.451081125868194,"WALKING"
25,0.339098708439891,0.461562820850349,"WALKING"
25,0.338155885857545,0.471955780515817,"WALKING"
25,0.335078324849387,0.440625151179301,"WALKING_DOWNSTAIRS"
25,0.330475834200902,0.432190543996789,"WALKING_DOWNSTAIRS"
25,0.324303829345517,0.423758196661691,"WALKING_DOWNSTAIRS"
25,0.325295389596096,0.402359128183628,"WALKING_DOWNSTAIRS"
25,0.328765968936922,0.402001027834629,"WALKING_DOWNSTAIRS"
25,0.330058926702574,0.412417809948707,"WALKING_DOWNSTAIRS"
25,0.337002958424129,0.434100262587068,"WALKING_DOWNSTAIRS"
25,0.338159874891313,0.417352239394474,"WALKING_DOWNSTAIRS"
25,0.325288845456819,0.401331657262053,"WALKING_DOWNSTAIRS"
25,0.347462200908231,0.463392791392458,"WALKING_DOWNSTAIRS"
25,0.34526905630119,0.457253436658891,"WALKING_DOWNSTAIRS"
25,0.334892272096933,0.43959548212153,"WALKING_DOWNSTAIRS"
25,0.33460188720953,0.446836534408347,"WALKING_DOWNSTAIRS"
25,0.343344798861173,0.462557735497841,"WALKING_DOWNSTAIRS"
25,0.341041613900944,0.478470000057924,"WALKING_DOWNSTAIRS"
25,0.34142320070971,0.479091898373008,"WALKING_DOWNSTAIRS"
25,0.341431635354726,0.455895960732596,"WALKING_DOWNSTAIRS"
25,0.341910204933891,0.456893907719978,"WALKING_DOWNSTAIRS"
25,0.34098602242133,0.469171977864115,"WALKING_DOWNSTAIRS"
25,0.33789297544814,0.465188981560453,"WALKING_DOWNSTAIRS"
25,0.338465467687009,0.454745916073468,"WALKING_DOWNSTAIRS"
25,0.338986519172168,0.456262865337819,"WALKING_DOWNSTAIRS"
25,0.337792229938462,0.473377892323603,"WALKING_DOWNSTAIRS"
25,0.340310132819786,0.462216404819971,"WALKING_DOWNSTAIRS"
25,0.335880242156007,0.449958719867446,"WALKING_DOWNSTAIRS"
25,0.334935702061665,0.449923352525129,"WALKING_DOWNSTAIRS"
25,0.337354119558952,0.459971093344003,"WALKING_DOWNSTAIRS"
25,0.339615642033705,0.475573925571561,"WALKING_DOWNSTAIRS"
25,0.340907942511586,0.483520177071772,"WALKING_DOWNSTAIRS"
25,0.337291903739538,0.472521302506013,"WALKING_DOWNSTAIRS"
25,0.350169457964865,0.4745375150906,"WALKING_UPSTAIRS"
25,0.349971213294074,0.48618949205391,"WALKING_UPSTAIRS"
25,0.348154014979896,0.49477114044224,"WALKING_UPSTAIRS"
25,0.348506364652466,0.506207700774716,"WALKING_UPSTAIRS"
25,0.347503676063509,0.49753273165925,"WALKING_UPSTAIRS"
25,0.346144007424093,0.494005740251312,"WALKING_UPSTAIRS"
25,0.344914364480749,0.473414213221819,"WALKING_UPSTAIRS"
25,0.34834808975141,0.491118638802874,"WALKING_UPSTAIRS"
25,0.349441229156146,0.504910018542691,"WALKING_UPSTAIRS"
25,0.353712635603505,0.509730862807551,"WALKING_UPSTAIRS"
25,0.352830118431464,0.520540410054289,"WALKING_UPSTAIRS"
25,0.357151682389223,0.500551064292266,"WALKING_UPSTAIRS"
25,0.353401135777954,0.496327266813851,"WALKING_UPSTAIRS"
25,0.352669880025811,0.498358274527163,"WALKING_UPSTAIRS"
25,0.35008413992131,0.496581412735843,"WALKING_UPSTAIRS"
25,0.354577825393844,0.500188676708701,"WALKING_UPSTAIRS"
25,0.352600430808623,0.506186867184048,"WALKING_UPSTAIRS"
25,0.347129280379838,0.488832134680659,"WALKING_UPSTAIRS"
25,0.352324740310613,0.493844459265368,"WALKING_UPSTAIRS"
25,0.353232948107394,0.500831851382982,"WALKING_UPSTAIRS"
25,0.353950158150819,0.504327891018064,"WALKING_UPSTAIRS"
25,0.352057678769015,0.508304022537816,"WALKING_UPSTAIRS"
25,0.349791101207984,0.50430942380011,"WALKING_UPSTAIRS"
25,0.352178623688831,0.483119308581929,"WALKING_UPSTAIRS"
25,0.352404512541868,0.48731585758567,"WALKING_UPSTAIRS"
25,0.347099156028168,0.497286013053864,"WALKING_UPSTAIRS"
25,0.348756857570251,0.506943331794103,"WALKING_UPSTAIRS"
25,0.351767940173992,0.507320384183616,"WALKING_UPSTAIRS"
25,0.356397906797179,0.506029636292074,"WALKING_UPSTAIRS"
25,0.352173378850227,0.493804205815304,"WALKING_UPSTAIRS"
25,0.350007394201132,0.493997320073762,"WALKING_UPSTAIRS"
25,0.35040956305571,0.505434198726546,"WALKING_UPSTAIRS"
25,0.35024840454477,0.503209986831489,"WALKING_UPSTAIRS"
25,0.350379864877669,0.509940470418032,"WALKING_UPSTAIRS"
25,0.354232985689524,0.524361564059484,"WALKING_UPSTAIRS"
25,0.379261600107484,0.526947469434807,"STANDING"
25,0.388043966083502,0.575457711646491,"STANDING"
25,0.380802075323565,0.601849440718657,"STANDING"
25,0.382150050582742,0.628944576353116,"STANDING"
25,0.383428675097668,0.629270522785543,"STANDING"
25,0.383262559896647,0.636173398606385,"STANDING"
25,0.379617175722462,0.63359572286979,"STANDING"
25,0.379082021871508,0.634222318459404,"STANDING"
25,0.388761410402788,0.636175377929237,"STANDING"
25,0.390953084552245,0.637563530609698,"STANDING"
25,0.386082770639851,0.633306936312084,"STANDING"
25,0.389915742273156,0.628762368112776,"STANDING"
25,0.39205546887156,0.628032166023237,"STANDING"
25,0.387204310052162,0.631802338602878,"STANDING"
25,0.388555789090637,0.632687124407436,"STANDING"
25,0.394758280936021,0.637590798624386,"STANDING"
25,0.39181497275198,0.642519872889842,"STANDING"
25,0.38972873075959,0.639131415372684,"STANDING"
25,0.384312748218537,0.619295791304592,"STANDING"
25,0.385793075066343,0.627950933904182,"STANDING"
25,0.383067731085979,0.636228418185298,"STANDING"
25,0.381437817275466,0.631635677699918,"STANDING"
25,0.38153042159748,0.635116622356336,"STANDING"
25,0.383926870849015,0.63393126728386,"STANDING"
25,0.388445377137214,0.63534499435492,"STANDING"
25,0.38567918587441,0.636216155327558,"STANDING"
25,0.380498359773331,0.629805422271417,"STANDING"
25,0.384362497633488,0.625017760862064,"STANDING"
25,0.385677662614483,0.630346583926008,"STANDING"
25,0.387857253301547,0.632062970111553,"STANDING"
25,0.385156116685285,0.637837108070824,"STANDING"
25,0.386892002188793,0.632435983483193,"STANDING"
25,0.384294003027179,0.639513448575827,"STANDING"
25,0.38711188441052,0.633590443579736,"STANDING"
25,0.385323251680309,0.634852845615823,"STANDING"
25,0.386911118390808,0.631763235023334,"STANDING"
25,0.389786674416472,0.631473791154161,"STANDING"
25,0.38264977996851,0.557449153845578,"SITTING"
25,0.377584474306812,0.613582044803488,"SITTING"
25,0.382713917372636,0.621093958085016,"SITTING"
25,0.37884812754484,0.629841720984474,"SITTING"
25,0.384040948844065,0.636573270354367,"SITTING"
25,0.388432245170743,0.636422550213636,"SITTING"
25,0.393101287324637,0.631159898835379,"SITTING"
25,0.38800993736605,0.630964191219752,"SITTING"
25,0.385455109062911,0.62505717362483,"SITTING"
25,0.389912411623826,0.62620938235587,"SITTING"
25,0.389461615033493,0.629734743837197,"SITTING"
25,0.377482921212902,0.637455664864413,"SITTING"
25,0.381681356483585,0.6361015751428,"SITTING"
25,0.386128499739019,0.634503207280205,"SITTING"
25,0.390748870185246,0.635875284977951,"SITTING"
25,0.386355093256152,0.628261936298229,"SITTING"
25,0.387220457166467,0.593763015558561,"SITTING"
25,0.395195155303388,0.612249760915339,"SITTING"
25,0.395525502309356,0.624960184388947,"SITTING"
25,0.392698573002017,0.626643352089749,"SITTING"
25,0.391392554046246,0.630636049459355,"SITTING"
25,0.395182536999673,0.634271936530778,"SITTING"
25,0.393376963617293,0.637582145463559,"SITTING"
25,0.387306093128947,0.639311887300452,"SITTING"
25,0.389535984799697,0.636547701299738,"SITTING"
25,0.386995641234764,0.637006078185161,"SITTING"
25,0.385083482256714,0.634612338679441,"SITTING"
25,0.391709531831785,0.632269825082245,"SITTING"
25,0.39055836175885,0.637020072327177,"SITTING"
25,0.389477748140808,0.63911833548907,"SITTING"
25,0.390619283856451,0.640042264154404,"SITTING"
25,0.383149535000783,0.56456646564023,"LAYING"
25,0.397077849001607,0.601314448581729,"LAYING"
25,0.386551706054395,0.611656143113433,"LAYING"
25,0.376704377405301,0.608681461518273,"LAYING"
25,0.378529329039032,0.614445744487667,"LAYING"
25,0.38960583342989,0.628923772170615,"LAYING"
25,0.378777004765761,0.615491067320794,"LAYING"
25,0.386604713801887,0.559152575256614,"LAYING"
25,0.384223353355665,0.564887863412106,"LAYING"
25,0.386087374096293,0.562049469377762,"LAYING"
25,0.393560875080228,0.579719426185407,"LAYING"
25,0.399560730699912,0.571101962771682,"LAYING"
25,0.398399272545911,0.570197993914288,"LAYING"
25,0.390157599680494,0.595376865470852,"LAYING"
25,0.391358185140442,0.587048349466278,"LAYING"
25,0.387703399983023,0.59358979572536,"LAYING"
25,0.406294909237325,0.584918325497815,"LAYING"
25,0.392447227559161,0.58869748686286,"LAYING"
25,0.390303178510268,0.585531688178875,"LAYING"
25,0.386244177977153,0.598421076602531,"LAYING"
25,0.382223884833624,0.612468845645029,"LAYING"
25,0.387972776216746,0.51490583623527,"LAYING"
25,0.380693762636797,0.587346917201368,"LAYING"
25,0.385450181161648,0.587952572892656,"LAYING"
25,0.385089864854253,0.570677429630324,"LAYING"
25,0.393257256148042,0.574155516650248,"LAYING"
25,0.389108064399818,0.576652808610057,"LAYING"
25,0.397933598542867,0.615655431445568,"LAYING"
25,0.384363648670767,0.621429070352096,"LAYING"
25,0.392268543597931,0.559177239223459,"LAYING"
25,0.400038121501402,0.545095701528195,"LAYING"
25,0.394027343840392,0.54649765380597,"LAYING"
25,0.38686862910562,0.585120095885298,"LAYING"
25,0.385281560531321,0.603006912074361,"LAYING"
25,0.384091837740464,0.592955206205879,"LAYING"
25,0.386285428824943,0.580516878584846,"LAYING"
25,0.386975036468563,0.595423124132261,"LAYING"
25,0.384664390590073,0.604513794128708,"LAYING"
25,0.382327649383818,0.612574938520277,"LAYING"
25,0.378820096651812,0.602609610933774,"LAYING"
25,0.344516102640999,0.495558439045108,"WALKING"
25,0.341720744281169,0.467447249531849,"WALKING"
25,0.341299481698581,0.459314178166749,"WALKING"
25,0.342410803913205,0.461185018342472,"WALKING"
25,0.34658906265036,0.476682712831345,"WALKING"
25,0.339403199947512,0.486065163988853,"WALKING"
25,0.348213433527514,0.493871129444103,"WALKING"
25,0.345351213660338,0.491114049788103,"WALKING"
25,0.340807544505896,0.479027233192812,"WALKING"
25,0.341512959941797,0.472703894633122,"WALKING"
25,0.340532906058664,0.470136421222246,"WALKING"
25,0.339410155100355,0.475063738796552,"WALKING"
25,0.345325235254201,0.481627581755631,"WALKING"
25,0.346096876946808,0.473836714653362,"WALKING"
25,0.339123126771672,0.462740353879619,"WALKING"
25,0.337389355856531,0.465928283750441,"WALKING"
25,0.341396706285107,0.476684121557148,"WALKING"
25,0.338251935680786,0.474390251511531,"WALKING"
25,0.339232265227232,0.467930525817504,"WALKING"
25,0.338907281872485,0.477893817412014,"WALKING"
25,0.347180974729214,0.49785866255185,"WALKING"
25,0.337226367054602,0.469102040110239,"WALKING"
25,0.339225501709538,0.466865728430756,"WALKING"
25,0.339726482000259,0.46307396149814,"WALKING"
25,0.334705286715204,0.454655562095651,"WALKING"
25,0.335231323952671,0.460461418072961,"WALKING"
25,0.335592305595669,0.454579565034374,"WALKING"
25,0.331845946540904,0.449385950455673,"WALKING"
25,0.336266623630036,0.45044184196548,"WALKING"
25,0.334705744086688,0.456631575634949,"WALKING"
25,0.339087802861822,0.456969028537223,"WALKING"
25,0.341797216094898,0.461475108860533,"WALKING"
25,0.340374316308334,0.457014949945524,"WALKING"
25,0.331060578363821,0.443861990963942,"WALKING"
25,0.333574543729207,0.452671006406305,"WALKING"
25,0.342257662064705,0.465721431715964,"WALKING"
25,0.340039328950551,0.478262240426092,"WALKING"
25,0.343667599970601,0.468621094439797,"WALKING"
25,0.332121253189927,0.410018106936586,"WALKING_DOWNSTAIRS"
25,0.332827625642269,0.411341940596362,"WALKING_DOWNSTAIRS"
25,0.331066265032126,0.411714157261846,"WALKING_DOWNSTAIRS"
25,0.32534412918381,0.41516596087255,"WALKING_DOWNSTAIRS"
25,0.325858985351455,0.404112576085503,"WALKING_DOWNSTAIRS"
25,0.33157928226504,0.420287726170393,"WALKING_DOWNSTAIRS"
25,0.327933326195981,0.421329392842749,"WALKING_DOWNSTAIRS"
25,0.328939598733908,0.401574926080604,"WALKING_DOWNSTAIRS"
25,0.330549748157445,0.419324436055782,"WALKING_DOWNSTAIRS"
25,0.345437548499221,0.453524265775287,"WALKING_DOWNSTAIRS"
25,0.344961757738976,0.455106097352488,"WALKING_DOWNSTAIRS"
25,0.326262675052908,0.426977024166964,"WALKING_DOWNSTAIRS"
25,0.327126220709089,0.424846336470892,"WALKING_DOWNSTAIRS"
